Week_Start,Week_End,Ticker,Setup,Entry,StopLoss,Target1,Target2,Risk_Pct,Fund_Status,Status,Detected_Date
2026-05-11,2026-05-15,CREDITACC.NS,NR7_CONTRACTION,1322.4000244140625,1316.0999755859375,1335.0001220703125,1675.4000244140625,0.4764102171668112,NEUTRAL,ACTIVE,2026-05-15
2026-05-11,2026-05-15,GRANULES.NS,NR7_CONTRACTION,744.0499877929688,724.3499755859375,783.4500122070312,849.8500366210938,2.6476732115091117,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,GMDCLTD.NS,44MA_SUPPORT_BUY,660.7000122070312,636.2000122070312,709.7000122070312,778.7999877929688,3.7081882166399738,NEUTRAL,ACTIVE,2026-05-15
2026-05-11,2026-05-15,FSL.NS,NR7_CONTRACTION,239.02000427246094,237.91000366210938,241.24000549316406,311.37001037597656,0.4643965318845294,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,LALPATHLAB.NS,NR7_CONTRACTION,1607.199951171875,1551.9000244140625,1717.7998046875,1935.0999755859375,3.4407620979263385,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,INOXWIND.NS,44MA_SUPPORT_BUY,96.61000061035156,95.01000213623047,99.80999755859375,113.13999938964844,1.6561416665074085,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,GVT&D.NS,NR7_CONTRACTION,4300.0,4231.10009765625,4437.7998046875,4993.0,1.6023233103197674,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,M&MFIN.NS,NR7_CONTRACTION,322.0,318.04998779296875,329.9000244140625,371.8999938964844,1.2267118655376552,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,PAYTM.NS,NR7_CONTRACTION,1131.0,1102.4000244140625,1188.199951171875,1302.9000244140625,2.5287334735576925,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,MOTILALOFS.NS,NR7_CONTRACTION,850.9000244140625,831.0999755859375,890.5001220703125,983.3500366210938,2.326953609122234,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,TEJASNET.NS,NR7_CONTRACTION,450.20001220703125,445.54998779296875,459.50006103515625,608.9000244140625,1.0328796730294436,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,TATACHEM.NS,NR7_CONTRACTION,747.0,746.4500122070312,748.0999755859375,911.5499877929688,0.07362621057145248,STRONG,ACTIVE,2026-05-15
2026-05-11,2026-05-15,SYRMA.NS,NR7_CONTRACTION,1025.1500244140625,987.0499877929688,1101.35009765625,1267.300048828125,3.7165327721540375,NEUTRAL,ACTIVE,2026-05-15
