Date,Open,High,Low,Close,Volume,Ticker
2024-10-30,144.72493507870732,147.50997709747446,144.72493507870732,145.57510375976562,21362130.0,TATASTEEL.NS
2024-10-31,145.68259228310896,146.532760933423,144.82264198142326,145.1744384765625,26383702.0,TATASTEEL.NS
2024-11-01,146.2493806511991,146.8259314790194,145.60441790598261,146.3373260498047,5106804.0,TATASTEEL.NS
2024-11-04,146.5816314080815,146.5816314080815,141.79330407983934,143.60113525390625,25571021.0,TATASTEEL.NS
2024-11-05,143.65000360203226,149.07352712840165,143.60114007437835,148.81944274902344,42772283.0,TATASTEEL.NS
2024-11-06,150.49047025916698,151.41881758050297,146.18096685036514,150.11912536621094,48928986.0,TATASTEEL.NS
2024-11-07,152.55239096388536,153.34392939034922,146.77707108857226,147.50997924804688,88254789.0,TATASTEEL.NS
2024-11-08,148.53605301045957,148.53605301045957,143.5913683683801,144.20701599121094,61980989.0,TATASTEEL.NS
2024-11-11,144.20700978216286,144.3242703105848,140.81608699879095,141.70533752441406,47497863.0,TATASTEEL.NS
2024-11-12,142.33075889601633,143.77704173629053,140.32748851820787,140.88449096679688,28861672.0,TATASTEEL.NS
2024-11-13,140.32749578559165,140.32749578559165,135.44144112608018,135.99844360351562,57609083.0,TATASTEEL.NS
2024-11-14,136.52614162603365,137.52288600972526,134.36649897259178,134.83555603027344,36345184.0,TATASTEEL.NS
2024-11-18,136.31115466670337,139.98546230584378,134.85510504856154,137.99195861816406,40233848.0,TATASTEEL.NS
2024-11-19,138.76393879810072,139.24277747601727,135.89093655270943,136.28182983398438,37611903.0,TATASTEEL.NS
2024-11-21,136.3209126153033,138.37306135027794,134.1221882182823,137.02450561523438,58398744.0,TATASTEEL.NS
2024-11-22,136.95609942681034,139.92682886433133,136.4674939848152,139.5261688232422,43710169.0,TATASTEEL.NS
2024-11-25,141.63695130976768,142.81936815757626,139.5848024397268,140.39588928222656,53883890.0,TATASTEEL.NS
2024-11-26,140.93335535922978,142.4773503504897,140.30794098780024,141.1776580810547,25608469.0,TATASTEEL.NS
2024-11-27,141.02129476967545,141.59784559003646,139.64342389846354,141.2362823486328,24895631.0,TATASTEEL.NS
2024-11-28,140.71836791506243,141.93988152543622,139.82910242805713,140.1222686767578,30947861.0,TATASTEEL.NS
2024-11-29,140.6206336337108,142.17441019864162,139.79001336798456,141.2460479736328,29742979.0,TATASTEEL.NS
2024-12-02,140.82586768979775,143.48388261173588,139.87797189500813,143.07345581054688,23840351.0,TATASTEEL.NS
2024-12-03,143.40569080802132,144.82264354418618,143.00503078486213,143.20046997070312,35527228.0,TATASTEEL.NS
2024-12-04,143.65000116127905,143.6988646881027,140.71836848451827,142.52621459960938,38537808.0,TATASTEEL.NS
2024-12-05,143.16139693599962,144.5099527503473,141.50014138721266,143.71841430664062,36328245.0,TATASTEEL.NS
2024-12-06,144.13860869966072,145.29171041195158,143.25912484828822,144.9105987548828,30604899.0,TATASTEEL.NS
2024-12-09,144.91059410377085,147.23636075798302,143.2884353835505,146.46437072753906,39059139.0,TATASTEEL.NS
2024-12-10,146.76730595729163,149.02466072746012,145.90735560253987,146.89434814453125,36278104.0,TATASTEEL.NS
2024-12-11,147.15818709784202,148.64355185350902,146.64026650934292,147.16796875,20499709.0,TATASTEEL.NS
2024-12-12,147.43180221297638,148.1744920325029,145.31125637085603,147.34385681152344,25761723.0,TATASTEEL.NS
2024-12-13,146.5816316547709,146.63049518086675,142.23304623122362,145.55555725097656,39701388.0,TATASTEEL.NS
2024-12-16,145.54578321115156,146.3861851202688,143.74771886501125,144.42198181152344,22634773.0,TATASTEEL.NS
2024-12-17,144.4219925019059,145.1158188024992,142.01806203557044,142.36007690429688,27110781.0,TATASTEEL.NS
2024-12-18,142.67279067352774,143.55227451462753,140.0343242391735,141.1678924560547,19850229.0,TATASTEEL.NS
2024-12-19,138.32420175995267,140.522926219507,137.8844598502527,139.99522399902344,27104579.0,TATASTEEL.NS
2024-12-20,139.6336568068476,141.10923981229502,136.8095180660688,137.47401428222656,46503449.0,TATASTEEL.NS
2024-12-23,139.20368681053077,140.52292746235315,137.40562237080098,138.48056030273438,27514178.0,TATASTEEL.NS
2024-12-24,137.98216756143597,138.27533379551005,136.0766094065355,137.1808624267578,25882917.0,TATASTEEL.NS
2024-12-26,137.73786674256237,137.93330593094362,136.33068072853067,137.16131591796875,23939932.0,TATASTEEL.NS
2024-12-27,137.49357045451288,138.5196448802815,135.45120325503706,135.74436950683594,19562177.0,TATASTEEL.NS
2024-12-30,135.74437234883592,136.07662048267179,132.98863039970797,133.76063537597656,32555723.0,TATASTEEL.NS
2024-12-31,133.7508446218415,135.5195938792526,133.4479116433087,134.90396118164062,20080291.0,TATASTEEL.NS
2025-01-01,134.95283250600994,135.29484737754888,133.46746774913888,133.6238250732422,18169498.0,TATASTEEL.NS
2025-01-02,133.87788893350137,135.2948417100757,133.2915564482029,135.03099060058594,23388424.0,TATASTEEL.NS
2025-01-03,135.03098821399612,136.545668015034,134.69874010335806,135.20689392089844,23351832.0,TATASTEEL.NS
2025-01-06,135.20689549157004,135.23621062455192,128.35665271547006,129.167724609375,44620509.0,TATASTEEL.NS
2025-01-07,129.75406056894397,130.82899851060654,129.00160400978018,130.34039306640625,24239451.0,TATASTEEL.NS
2025-01-08,130.8778439901228,131.1807918835539,128.7670798541568,129.61724853515625,31570331.0,TATASTEEL.NS
2025-01-09,128.99183543759716,129.3827138229862,126.74424744397356,126.96900177001953,31903107.0,TATASTEEL.NS
2025-01-10,126.969005520732,127.41852909715764,123.8126184778634,124.52598571777344,34855510.0,TATASTEEL.NS
2025-01-13,123.12856947890918,123.6171749133493,119.82559942608383,120.12853240966797,38968332.0,TATASTEEL.NS
2025-01-14,120.13830710822148,124.73119522895126,120.13830710822148,124.0373764038086,36877365.0,TATASTEEL.NS
2025-01-15,125.08299319727891,125.38592618565981,122.91358384112922,123.64649200439453,18773125.0,TATASTEEL.NS
2025-01-16,125.08299606645339,125.5422863855193,123.67580997493697,124.89732360839844,22164393.0,TATASTEEL.NS
2025-01-17,124.98527589281176,128.17098552179465,124.73119897067106,127.31103515625,27421959.0,TATASTEEL.NS
2025-01-20,128.0048621560315,129.08956685992263,125.97226167887261,128.6595916748047,20571916.0,TATASTEEL.NS
2025-01-21,129.05046569671438,129.382713815381,126.30450552522295,126.74424743652344,32238213.0,TATASTEEL.NS
2025-01-22,127.28171740916363,127.37944446180752,124.22305003180468,125.98202514648438,27505569.0,TATASTEEL.NS
2025-01-23,124.93641102021249,127.77032409741749,124.78982789534324,127.39897918701172,20722538.0,TATASTEEL.NS
2025-01-24,127.52602300273526,130.16448946196016,126.36313964092619,126.7833480834961,37092106.0,TATASTEEL.NS
2025-01-27,126.07975317122053,126.49994669650864,122.87449519018274,123.49014282226562,24650571.0,TATASTEEL.NS
2025-01-28,123.49014101793216,127.51625250888442,121.89728251936828,125.68885803222656,40373804.0,TATASTEEL.NS
2025-01-29,126.06020082105816,128.34687065264757,125.62045891668394,127.81918334960938,16674706.0,TATASTEEL.NS
2025-01-30,127.81918199602195,129.13840769517418,127.13513738412219,128.1318817138672,25256096.0,TATASTEEL.NS
2025-01-31,128.13188594007386,131.92346892974018,126.96900260596148,131.5521240234375,26689228.0,TATASTEEL.NS
2025-02-01,131.9234646137703,132.41207003826574,127.28171308106356,129.93972778320312,21173846.0,TATASTEEL.NS
2025-02-03,128.29801298918326,129.49021148461208,124.89732321931588,128.81594848632812,27765357.0,TATASTEEL.NS
2025-02-04,129.77360486505077,131.2785030248162,128.8647910137796,130.3794708251953,25032519.0,TATASTEEL.NS
2025-02-05,130.11562928261014,132.30458713240273,130.0472322713023,131.33714294433594,16958362.0,TATASTEEL.NS
2025-02-06,131.43485576621424,131.79641899938704,129.01137709892856,129.51951599121094,22408168.0,TATASTEEL.NS
2025-02-07,130.2622141066638,135.58801045399724,129.53907268292943,135.1580352783203,52950146.0,TATASTEEL.NS
2025-02-10,134.95282489606737,134.95282489606737,129.96904357645818,130.98533630371094,26120805.0,TATASTEEL.NS
2025-02-11,129.9690438681681,131.27850283675826,126.74424506065682,127.14490509033203,23635428.0,TATASTEEL.NS
2025-02-12,126.4022363626801,130.2524347981139,125.38592867260378,129.2654571533203,37927696.0,TATASTEEL.NS
2025-02-13,129.26546043448081,134.55217513653938,128.85503363382037,133.14498901367188,52036196.0,TATASTEEL.NS
2025-02-14,133.14498226748756,136.07661490456988,130.29152829005403,131.40554809570312,41469242.0,TATASTEEL.NS
2025-02-17,129.88110387727278,131.7280318758527,127.75077636841932,131.22964477539062,21189637.0,TATASTEEL.NS
2025-02-18,131.22963528174574,131.82573448213452,128.74752634420878,131.47393798828125,23957576.0,TATASTEEL.NS
2025-02-19,131.43485741022957,133.76062397088467,129.99835628877247,132.6661376953125,18447487.0,TATASTEEL.NS
2025-02-20,132.18731695674143,135.20689492976493,131.92346584994633,134.89418029785156,24139808.0,TATASTEEL.NS
2025-02-21,134.76715821113652,138.37306880221212,134.02446838729355,137.5522003173828,41987785.0,TATASTEEL.NS
2025-02-24,135.64664502478183,137.45449118594422,133.54564751731658,134.51307678222656,25193205.0,TATASTEEL.NS
2025-02-25,135.33394200064896,136.17434396545056,133.5847261511985,133.94630432128906,23575603.0,TATASTEEL.NS
2025-02-27,134.08310530741846,135.82253940182272,132.78341310680332,135.5293731689453,30747044.0,TATASTEEL.NS
2025-02-28,134.65966625008986,134.65966625008986,131.0048920822416,134.07333374023438,45540594.0,TATASTEEL.NS
2025-03-03,133.8778963287732,135.88118170130534,131.24919656253428,135.41212463378906,31154401.0,TATASTEEL.NS
2025-03-04,133.04726081887745,137.7281094767585,132.71501268466753,136.16456604003906,28634645.0,TATASTEEL.NS
2025-03-05,135.83230497524232,143.15161943865024,135.83230497524232,142.7705078125,62109377.0,TATASTEEL.NS
2025-03-06,143.44478316422195,148.73149777504847,142.86823230498567,147.01161193847656,79121467.0,TATASTEEL.NS
2025-03-07,146.32756304753224,148.97579619134177,145.86827273945227,148.1060791015625,81821791.0,TATASTEEL.NS
2025-03-10,148.10608399099667,150.72501699870244,146.9822974024148,147.6077117919922,54450331.0,TATASTEEL.NS
2025-03-11,144.7249417307402,148.24289205999332,144.6272146753213,147.31454467773438,35916900.0,TATASTEEL.NS
2025-03-12,147.55884628531743,148.8096750476993,144.33404732468557,146.8748016357422,26377549.0,TATASTEEL.NS
2025-03-13,148.5360608215636,150.06050748106867,146.60118736227295,147.44158935546875,48286431.0,TATASTEEL.NS
2025-03-17,148.52629329282075,149.16147442722846,147.46112205622714,148.3503875732422,35879780.0,TATASTEEL.NS
2025-03-18,148.3503875732422,148.3503875732422,148.3503875732422,148.3503875732422,0.0,TATASTEEL.NS
2025-03-19,153.22667411298733,155.57197433934243,152.93350785692914,154.98565673828125,66161413.0,TATASTEEL.NS
2025-03-20,156.35374794501885,156.45147500190663,153.08008538299788,155.41561889648438,39889517.0,TATASTEEL.NS
2025-03-21,155.40584351032305,156.1094365298207,153.24621583715896,153.6957244873047,49184821.0,TATASTEEL.NS
2025-03-24,154.3993113992171,155.37652223085772,153.5295943554991,154.8097381591797,30905773.0,TATASTEEL.NS
2025-03-25,155.3765371358708,155.3765371358708,152.4937678882025,153.15826416015625,28467187.0,TATASTEEL.NS
2025-03-26,152.64034323101203,153.94980228952724,151.4774598465637,152.2592315673828,23182869.0,TATASTEEL.NS
2025-03-27,151.27224682045127,152.5426239434226,150.6859143295246,151.87811279296875,25909068.0,TATASTEEL.NS
2025-03-28,151.8390258703937,153.3341572703865,149.87482252883336,150.72500610351562,24589315.0,TATASTEEL.NS
2025-04-01,148.60446419671834,151.7999330064872,148.60446419671834,149.63052368164062,29142122.0,TATASTEEL.NS
2025-04-02,150.49047127157428,152.68919568950312,148.7999006719953,151.1647491455078,24977582.0,TATASTEEL.NS
2025-04-03,149.51325941332826,152.41557681835366,149.12238103941442,150.11912536621094,15117526.0,TATASTEEL.NS
2025-04-04,149.1419123471199,149.50349049432825,136.80951642387632,137.1906280517578,80846143.0,TATASTEEL.NS
2025-04-07,125.08299082174615,127.37944232078594,122.47383959940032,126.52925872802734,121806340.0,TATASTEEL.NS
2025-04-08,131.81597801220641,133.09612190842537,125.10254388507535,127.31103515625,68999181.0,TATASTEEL.NS
2025-04-09,127.03741156804094,127.03741156804094,122.44452351663803,124.28167724609375,73399980.0,TATASTEEL.NS
2025-04-11,131.60098439713468,131.6302995299769,127.51625016987549,130.3794708251953,73706472.0,TATASTEEL.NS
2025-04-15,132.50980736190837,133.87789669215056,131.7671175160152,133.3013458251953,38967608.0,TATASTEEL.NS
2025-04-16,133.3013360852319,134.46421938649672,131.5521203075305,133.84857177734375,42684087.0,TATASTEEL.NS
2025-04-17,131.33713114003785,134.81601426124502,130.65308653316296,134.0146942138672,62282856.0,TATASTEEL.NS
2025-04-21,134.5130777078614,137.1026956027805,133.92676010016575,136.00820922851562,26503486.0,TATASTEEL.NS
2025-04-22,138.76394556756264,139.58479913170353,134.56193578295367,135.01145935058594,58429662.0,TATASTEEL.NS
2025-04-23,136.21341736789535,138.27533282124799,134.19059869803928,137.94308471679688,37851304.0,TATASTEEL.NS
2025-04-24,137.4935712585559,138.6466878794268,137.08314446805932,138.29489135742188,23061444.0,TATASTEEL.NS
2025-04-25,138.7639381366849,140.18089086079942,134.87464320062503,135.68572998046875,37764696.0,TATASTEEL.NS
2025-04-28,135.38278368906367,139.35027223870821,135.2264412865147,138.8323516845703,26971589.0,TATASTEEL.NS
2025-04-29,138.8323622290045,140.0343274826286,137.70856072706445,138.2753448486328,25758449.0,TATASTEEL.NS
2025-04-30,138.22646938253004,138.33396317063088,134.85509498999104,136.8876953125,29205042.0,TATASTEEL.NS
2025-05-02,136.80952303872215,139.83888272757287,136.2720540731448,138.1776123046875,29588258.0,TATASTEEL.NS
2025-05-05,138.3437451514002,139.44798325609716,137.9821670027162,138.8421173095703,17213477.0,TATASTEEL.NS
2025-05-06,138.8421276077804,142.08646006882105,138.31442536723225,141.14834594726562,42658262.0,TATASTEEL.NS
2025-05-07,138.95938614784575,143.60113789445452,138.95938614784575,142.67279052734375,34674594.0,TATASTEEL.NS
2025-05-08,142.67279248588267,143.3177552634447,139.5945840918764,140.39588928222656,29687927.0,TATASTEEL.NS
2025-05-09,137.77696790176375,140.0050075243771,137.30789594148902,139.5261688232422,21875453.0,TATASTEEL.NS
2025-05-12,142.29167082849085,148.48718396758522,141.20696620102353,148.1744842529297,47087413.0,TATASTEEL.NS
2025-05-13,148.53605150758028,149.5034956320895,145.61418565270813,146.0246124267578,54389876.0,TATASTEEL.NS
2025-05-14,147.5588382491701,153.56867900814177,147.5588382491701,151.77061462402344,60002060.0,TATASTEEL.NS
2025-05-15,151.95629872314925,154.24296870727517,150.78364859624276,153.76414489746094,57066105.0,TATASTEEL.NS
2025-05-16,153.76414027101197,154.5458970580579,153.42211049338817,153.95957946777344,22884754.0,TATASTEEL.NS
2025-05-19,154.39931949890516,154.53612842606958,152.57193991941134,153.9791259765625,21839582.0,TATASTEEL.NS
2025-05-20,154.74134502722882,158.40588573758893,154.39931526317346,155.07359313964844,58061639.0,TATASTEEL.NS
2025-05-21,155.81626573409022,158.1615807009116,154.91723354901094,157.95635986328125,36044599.0,TATASTEEL.NS
2025-05-22,157.3114011235807,159.8717037334825,156.70553515785153,157.6143341064453,60715453.0,TATASTEEL.NS
2025-05-23,157.91728360996365,159.80329344433994,157.81955655788985,159.2560577392578,29483665.0,TATASTEEL.NS
2025-05-26,159.3830995617113,161.77726322151975,158.35702516149206,158.80653381347656,25581584.0,TATASTEEL.NS
2025-05-27,158.8065419700382,160.1648645586298,156.95961391920423,157.97592163085938,23296776.0,TATASTEEL.NS
2025-05-28,158.69904403309386,158.9824435439945,156.98892495984478,157.56549072265625,13044476.0,TATASTEEL.NS
2025-05-29,158.4938347076491,160.21372048515627,157.8195568159793,159.4026336669922,26455081.0,TATASTEEL.NS
2025-05-30,159.3928614714847,160.15508473744737,156.8521073109064,157.35049438476562,32739340.0,TATASTEEL.NS
2025-06-02,155.3765370203625,156.4710084844399,153.71528143065774,155.41561889648438,31365564.0,TATASTEEL.NS
2025-06-03,155.41561883418166,156.9889290186899,153.58823917734452,153.76414489746094,28398746.0,TATASTEEL.NS
2025-06-04,153.9107143270563,155.356982261193,153.23643643090236,154.57521057128906,16660138.0,TATASTEEL.NS
2025-06-05,155.23972749918335,155.46448183590726,153.47097811802558,154.37001037597656,23708504.0,TATASTEEL.NS
2025-06-06,155.6999969482422,157.8800048828125,154.25,157.49000549316406,25804151.0,TATASTEEL.NS
2025-06-09,157.69000244140625,158.1999969482422,156.82000732421875,157.32000732421875,15315437.0,TATASTEEL.NS
2025-06-10,158.0,159.3000030517578,155.5,155.67999267578125,22764080.0,TATASTEEL.NS
2025-06-11,156.4499969482422,157.52999877929688,155.30999755859375,156.41000366210938,17605668.0,TATASTEEL.NS
2025-06-12,156.0,156.25999450683594,151.85000610351562,152.88999938964844,27846151.0,TATASTEEL.NS
2025-06-13,149.8000030517578,152.5,149.8000030517578,152.1300048828125,24277592.0,TATASTEEL.NS
2025-06-16,152.00999450683594,154.5,150.83999633789062,154.1699981689453,16188193.0,TATASTEEL.NS
2025-06-17,153.80999755859375,154.88999938964844,152.35000610351562,152.60000610351562,16740382.0,TATASTEEL.NS
2025-06-18,152.1999969482422,153.1999969482422,150.8000030517578,152.11000061035156,14860746.0,TATASTEEL.NS
2025-06-19,152.0,152.4499969482422,150.5,151.0,20145922.0,TATASTEEL.NS
2025-06-20,150.75,153.1699981689453,150.6300048828125,151.97000122070312,29944714.0,TATASTEEL.NS
2025-06-23,150.5,153.3000030517578,150.47999572753906,152.42999267578125,17096676.0,TATASTEEL.NS
2025-06-24,153.8000030517578,156.97000122070312,153.63999938964844,154.7899932861328,25403324.0,TATASTEEL.NS
2025-06-25,155.89999389648438,156.89999389648438,155.50999450683594,156.38999938964844,18240433.0,TATASTEEL.NS
2025-06-26,156.8699951171875,161.10000610351562,156.4499969482422,160.5399932861328,40650557.0,TATASTEEL.NS
