Date,Open,High,Low,Close,Volume,Ticker,ema_fast,ema_inst,avg_vol,prev_close,tr,atr_short,roi_10d,roi_20d,range_pct,rolling_std,bb_width,bbw_avg,daily_range,daily_atr_pct,move_60d,SETUP_TYPE,swing_low,impulse_height,projected_target,expected_move_pct,base_risk_pct,days_to_target,super_score
2024-05-24,2550.4846385760484,2565.453841309871,2533.348641402269,2540.587158203125,2919241.0,M&M.NS,2280.5235178680155,2143.191743577972,3758161.4,2569.58984375,36.241202347730905,74.38194450225046,0.16596242968928054,0.25324888935750467,0.01249428969595729,173.407676802173,0.3041541566109978,0.15114102253922726,32.10519990760213,2.927746220478356,44.99583061079726,NR7_CONTRACTION,2388.530927091648,607.042467034403,3147.6296252375278,23.89378632708449,5.985082252364892,20,80
2024-05-30,2479.77455290004,2493.020322023854,2440.381787961199,2455.646484375,3367101.0,M&M.NS,2347.43830572121,2202.1014410281714,3581090.65,2495.186767578125,54.804979616926175,71.50836905584116,0.08304747863721373,0.15635215327638896,0.021096029662640122,165.1881321114784,0.2814781231249052,0.17098440834318737,52.63853406265525,2.9119976963639025,44.99583061079726,HIGH_TIGHT_FLAG,2440.381787961199,450.4561199901177,2906.1026043651177,18.343687613682135,0.6216162021255383,20,95
2024-05-31,2479.5283005620713,2530.19719540596,2457.271292624771,2468.202880859375,8769724.0,M&M.NS,2358.41806998924,2214.080575507643,3852199.8,2455.646484375,74.55071103095997,73.41118035188381,0.0567093287080902,0.1469465252647939,0.029697231765731875,162.01394265104818,0.2747840931388172,0.17551164077364703,72.92590278118905,2.974276584845555,44.99583061079726,ACCUMULATION_SPIKE,2440.381787961199,450.4561199901177,2918.6590008494927,18.250368455662713,1.1271801485171864,20,80
2024-06-28,2811.6585453948364,2852.0361287087376,2811.6585453948364,2823.131591796875,2548169.0,M&M.NS,2741.629117224179,2556.577262107044,4230055.0,2845.093017578125,40.37758331390114,76.86863392577614,0.0017297928138231278,0.14964902715441375,0.01419200815735452,121.9929359986901,0.17798605250035346,0.2187572706503758,40.37758331390114,2.7228144146426616,54.59172074613821,NR7_CONTRACTION,2750.6489644944254,556.7181417421157,3379.8497335389907,19.719879277316085,2.5674547907388066,20,80
2024-07-01,2797.871096453987,2850.1157984186766,2795.162843896701,2832.192138671875,1718501.0,M&M.NS,2749.8622491949986,2568.8899138454126,3877493.85,2823.131591796875,54.9529545219757,74.74424236076185,-0.018011939280694,0.14747136900098212,0.019465247274215468,99.55048644073842,0.14480796115497216,0.21987838147111818,54.9529545219757,2.6390950437357095,50.20157800205644,VCP_COMPRESSION,2750.6489644944254,556.7181417421157,3388.9102804139907,19.656792847507248,2.879154032808253,20,90
2024-07-02,2846.323816693061,2847.1117199774294,2806.734141105387,2821.654052734375,1507890.0,M&M.NS,2756.3888704904925,2580.1791609373604,3817830.5,2832.192138671875,40.37757887204225,74.29050662830666,-0.032664929550021427,0.08775624988353026,0.01425665240740936,88.47297083698724,0.12838967938692003,0.22044692339334687,40.37757887204225,2.632870835328452,48.891566253048794,NR7_CONTRACTION,2750.6489644944254,556.7181417421157,3378.3721944764907,19.730205451749757,2.516434931884752,20,80
2024-07-03,2827.415321727884,2851.0509774999036,2821.6049858576584,2834.259765625,1019710.0,M&M.NS,2763.4681351710506,2591.524724024813,3550203.55,2821.654052734375,29.44599164224519,71.71238055964396,-0.019053590229344053,0.11856256707905,0.010435720003914023,62.52339453381302,0.09049989574776553,0.21979605477380387,29.44599164224519,2.5301978819796083,47.89535000093148,NR7_CONTRACTION,2750.6489644944254,434.99474641307916,3269.254512038079,15.34773741238767,2.950004870571102,20,80
2024-09-27,3145.7270407807223,3196.4198692208993,3127.424136238795,3158.276123046875,6803795.0,M&M.NS,2883.3711542620877,2808.426971205397,3288752.8,3155.74658203125,68.99573298210407,83.46867902906823,0.16229780317674813,0.13482926854943722,0.021863521416758944,170.79003098828113,0.23693103919115777,0.10372058139026145,68.99573298210407,2.642855652169631,20.91569839446433,ACCUMULATION_SPIKE,2932.589171937808,581.8255028827548,3740.10162592963,18.422249360561036,7.145890426177837,20,80
2024-10-09,3139.5763629112894,3178.7615450465446,3119.9341219083262,3127.870361328125,2432656.0,M&M.NS,2983.6723903049096,2884.743418267755,3902095.05,3140.6181640625,58.827423138218364,101.77872823695364,0.025599240856447603,0.17211894067421363,0.01873116057576481,179.47925625074333,0.2406152322003447,0.12686922246526383,58.827423138218364,3.253930517559474,20.91569839446433,NR7_CONTRACTION,2959.126093654679,581.8255028827548,3709.69586421088,18.60133047955689,5.394861301150453,20,80
2024-10-14,3125.886307106923,3148.7029954799664,3090.173229653464,3129.755126953125,2425178.0,M&M.NS,3021.252815793388,2916.707845699278,3838015.2,3109.369140625,58.52976582650217,93.80354418073671,-0.009030558121762677,0.15180160531036346,0.018823678752641564,145.65105622540548,0.19283531052287284,0.13316091152500834,58.52976582650217,2.997152824286806,21.320190192931605,NR7_CONTRACTION,3041.563875100811,486.1443437762582,3615.899470729383,15.532983382298307,2.8178323311245723,20,80
2024-11-29,2879.8630167914685,2967.806377177945,2879.8630167914685,2942.460205078125,3542836.0,M&M.NS,2906.7305397067385,2893.4678078497586,3771021.0,2875.59716796875,92.2092092091948,109.21190796731837,0.05971884425453089,0.09543165570612455,0.030582642578062258,80.1240186742093,0.11025998809272916,0.17577438701156714,87.94336038647634,3.7115848764526858,20.34661705033741,VCP_COMPRESSION,2868.9506157419205,474.2397802071423,3416.6999852852673,16.117117893003105,2.4982356332072384,20,90
2025-02-05,3163.6332403851457,3192.997182329855,3116.958181619888,3153.415283203125,2264208.0,M&M.NS,2989.783226260619,2975.146499175124,2668730.5,3163.63330078125,76.03900070996724,96.04615944606543,0.1012662987363444,0.016711955270429346,0.024035339586035345,121.6816434264352,0.16279660994502915,0.11429005207215873,76.03900070996724,3.0457821384218455,14.725167493513439,NR7_CONTRACTION,2931.5479535505624,512.2844354840454,3665.6997186871704,16.245384431691008,7.035778980153791,20,80
2025-02-06,3144.7351105861917,3155.498733000355,3096.373647923391,3114.924560546875,2341341.0,M&M.NS,3001.1597111958167,2981.358887804698,2668732.4,3153.415283203125,59.12508507696384,96.11348984301051,0.12085031101418764,0.015228671572448782,0.01874953971076931,124.53018893280148,0.16597609046695116,0.11550795137803818,59.12508507696384,3.085580018866853,14.725167493513439,NR7_CONTRACTION,2966.169669858871,512.2844354840454,3627.2089960309204,16.446126560256268,4.775553558250139,20,80
2025-04-28,2895.6362195095176,2921.528298934882,2859.3280674610387,2907.2431640625,1864672.0,M&M.NS,2726.452665427216,2736.38906395456,3301238.85,2841.3720703125,80.15622862238206,88.42886771038229,0.1615076532948716,0.07112574330961752,0.021890913943911065,133.41948950462503,0.19574077510525076,0.1635226579990232,62.20023147384336,3.0416742845415885,28.38736235077299,NR7_CONTRACTION,2734.0345774731986,515.8557497000602,3423.09891376256,17.743811597073904,5.95782935292088,20,80
2025-04-30,2885.616919482819,2925.397177263029,2863.9906169910637,2905.45751953125,2689753.0,M&M.NS,2755.9454814997666,2750.274500141104,3166432.75,2886.410400390625,61.40656027196519,80.18082743529054,0.10687832931859576,0.0716429893595294,0.021274369113849816,149.9643743960419,0.21765942091776405,0.1623220816896437,61.40656027196519,2.7596627001528646,28.38736235077299,NR7_CONTRACTION,2808.5360250244426,540.1603474798358,3445.6178670110858,18.591231978052882,3.335842766768251,20,80
2025-05-12,3020.4335255566752,3087.3955468542435,3009.521196160035,3079.955322265625,2166730.0,M&M.NS,2882.888975569212,2822.1223523328513,3045124.4,2958.332763671875,129.06278318236855,97.24727839506762,0.08396762058933205,0.2302418892806415,0.026323729247264012,175.29804721917304,0.24322552648363618,0.1577879031369906,77.87435069420872,3.157424969513266,28.38736235077299,NR7_CONTRACTION,2931.4486537594676,638.6191552632786,3718.5744775289036,20.734688930276697,4.821715023999616,20,80
2025-05-13,3025.691419302203,3086.205247688247,3010.8109696990773,3029.461181640625,2681662.0,M&M.NS,2896.2137215757043,2831.3374142248326,3011846.85,3079.955322265625,75.3942779891695,97.95587128395732,0.042039145224901375,0.210336442211569,0.02447901677148655,160.22187018497132,0.22128459511310036,0.15774823855258796,75.3942779891695,3.23344203509182,25.930767200324965,NR7_CONTRACTION,2931.4486537594676,622.647391041206,3652.108572681831,20.553073754983952,3.235312222356258,20,80
2025-05-16,3110.0140601201333,3124.398495166941,3090.173460055571,3110.609375,2269659.0,M&M.NS,2947.724785386283,2865.949049442538,2918693.85,3119.23974609375,34.225035111369834,94.18615447091724,0.07486642474896699,0.19016170939388521,0.010972236152809393,128.30887890781977,0.17411242670133548,0.15909289542388463,34.225035111369834,3.027900424524286,26.21375125063816,NR7_CONTRACTION,2993.9464532510224,563.7706227070616,3674.3799977070616,18.124121506161845,3.7504844769837944,20,80
2024-03-27,318.8868807455713,320.9039421789953,313.4120038994512,318.502685546875,45209520.0,NTPC.NS,316.5816338659388,316.7308866787508,18204861.9,316.1014709472656,7.491938279544115,10.270520785954224,-0.03814359716940374,-0.017772649672393115,0.023701054781848755,13.850212927914425,0.17499704905534103,,7.491938279544115,3.2246261184013405,5973.791543020026,ACCUMULATION_SPIKE,296.1229625485955,52.05928006857579,370.5619656154508,16.345005059906807,7.026541380601886,20,80
2024-03-28,318.7908192609225,326.5708964806997,317.25400917974696,322.5367736816406,19868037.0,NTPC.NS,317.12588896861945,317.0119905814595,18754117.6,318.502685546875,9.316887300952715,9.944635769234996,0.0412401187513336,-0.0008927686026781734,0.02925214675962762,13.847774836174592,0.1746659647525008,,9.316887300952715,3.0832564162283185,5973.791543020026,44MA_SUPPORT_BUY,304.4793989445613,52.05928006857579,374.5960537502164,16.14057196465939,5.598547579849866,20,80
2024-04-02,329.4524422294614,331.94975523416906,327.29131104865587,331.18133544921875,9745257.0,NTPC.NS,319.38063757945105,318.2351998874421,18364058.4,328.8280944824219,4.65844418551319,10.136740364786258,0.0901043359676823,0.027413536374405023,0.014166807105839358,14.160430337950144,0.17734863885638666,,4.65844418551319,3.0607825018389545,5973.791543020026,NR7_CONTRACTION,307.45694592215654,52.05928006857579,383.24061551779454,15.719267511848726,7.163564786911116,20,80
2024-04-04,340.9784853006638,348.37436839686137,338.7212979158072,340.6423034667969,28962927.0,NTPC.NS,322.8131855935086,320.1768089827227,18341063.7,337.3765869140625,10.997781482798871,9.546720034987203,0.13144034295854157,0.0022609346675181996,0.028612152874476184,14.544195328897707,0.1802181072889877,0.1380229056995892,9.653070481054158,2.802564431319301,5973.791543020026,ACCUMULATION_SPIKE,317.25400917974696,54.70065380637101,395.3429572731679,16.058091801772587,6.865939447045109,20,80
2024-04-12,348.1822300550438,359.7082624982453,346.7414759996436,347.46185302734375,30924494.0,NTPC.NS,332.0055191121891,325.92206732425484,19239146.35,348.1822814941406,12.966786498601664,8.915533973423944,0.09092283611595087,0.049311114912240495,0.0372413738084483,17.479940608787043,0.21059819313281158,0.14509734620395448,12.966786498601664,2.5659029604963077,22.635921262334115,ACCUMULATION_SPIKE,337.66472591603144,66.03454790775493,413.4964009350987,19.0048338637503,2.819626680152804,20,80
2024-04-23,332.3339652518929,334.8792917822743,330.41295967240217,333.43853759765625,14651106.0,NTPC.NS,334.28360922215944,328.8530362362205,19056797.8,329.35638427734375,5.522907504930572,9.310020909147713,-0.02087145832442794,0.10680708632782343,0.013560788018947754,12.441885368000523,0.14887819832927374,0.1515590995932205,4.466332109872155,2.792125042361376,21.298504728227634,NR7_CONTRACTION,328.3958815356121,55.22886355368399,388.66740115134024,16.563431435248773,1.5123195112284478,20,80
2024-06-14,355.38601484092675,356.2024480347616,351.64006000639836,353.8972473144531,10298434.0,NTPC.NS,348.3877369113732,344.46940001899344,22256322.15,355.3379821777344,4.562388028363216,16.795073609995292,0.026323212064135904,0.01936650484327429,0.012839573187200637,12.329403838306037,0.14155956174131962,0.11070719181473739,4.562388028363216,4.745748585908649,24.995993593398534,NR7_CONTRACTION,347.5098928058565,76.11985869063261,430.01710600508574,21.50902819060268,1.8048613141433036,20,80
2024-06-18,357.11487955732366,357.54711748198645,354.13734474196707,355.0498046875,10228382.0,NTPC.NS,348.9934019900418,344.9432967594604,22342282.3,353.8972473144531,3.6498701675333223,16.428021862249345,-0.05653397793083936,0.011492701929963545,0.009634923034565583,12.375300692308974,0.14183993876952541,0.10916023052823431,3.4097727400193776,4.626962652946283,24.995993593398534,NR7_CONTRACTION,350.48744553183354,76.11985869063261,431.1696633781326,21.439205904543485,1.2849913154246217,20,80
2024-08-07,407.56340428395555,407.56340428395555,401.75489970983745,403.0133972167969,15556736.0,NTPC.NS,382.32008784777764,369.8560651342805,24534202.35,398.6086120605469,8.954792223408674,13.030110719883092,0.06873632511737049,0.11281241420664623,0.014571949522344533,17.508263810921544,0.18317911475153809,0.11440404856641669,5.808504574118103,3.2331706116642267,27.833983011180084,NR7_CONTRACTION,388.667405425745,62.1925411187388,465.2059383355357,15.431879324171193,3.5596811148525123,20,80
2024-08-19,389.46025613613426,394.49430571980866,388.6374082130589,390.2347412109375,10677045.0,NTPC.NS,385.3278842979157,375.0134741866023,23600952.25,385.3458557128906,9.14845000691804,10.351011590452625,-0.03197099912835688,0.11416921446491268,0.015199067071616711,12.570601336086236,0.13049251661597677,0.11884675889951571,5.85689750674976,2.652508989418113,27.833983011180084,NR7_CONTRACTION,380.7474563390204,62.1925411187388,452.4272823296763,15.937212798058193,2.431173821807126,20,80
2025-04-02,345.6856200079928,346.9617740431828,340.67923408581504,345.29296875,13593404.0,NTPC.NS,336.9714986366051,329.6293621266376,16326309.95,345.68560791015625,6.28253995736776,8.883874039968052,0.06060603220055771,0.11879769907314652,0.018174143827823442,14.686485356088427,0.17433504513598694,0.11455687748411883,6.28253995736776,2.5728511275884625,24.014869818171274,NR7_CONTRACTION,340.67923408581504,62.28529137043762,407.5782601204376,18.038389717554196,1.3361797319207531,20,80
2024-02-23,253.4778152299024,254.49210097035132,249.9739497331839,250.9882354736328,9464646.0,ONGC.NS,242.575459684621,236.1941041822243,28508467.45,253.29345703125,4.518151237167416,8.528414430407517,0.03227024943843726,0.18002085457859152,0.01783761527093055,10.106294068164178,0.16664990071631564,,4.518151237167416,3.39793393674958,82.88687049984811,NR7_CONTRACTION,247.57659334079145,41.953344554629155,292.94158002826197,16.71526335704946,1.3592836837166298,20,80
2024-06-14,255.41416487714793,256.52066348978786,253.2011957912966,253.9388427734375,10642648.0,ONGC.NS,248.38859844150994,249.40505658703424,22294458.7,254.99923706054688,3.319467698491252,12.303086491690667,0.04180051104273219,-0.008103777173365634,0.013017559333728827,11.9286273081504,0.19209621348154318,0.10831254077580135,3.319467698491252,4.844901377560185,21.074893736521197,NR7_CONTRACTION,237.94088393085872,58.597721927274875,312.53656470071235,23.075525306522458,6.299925867131738,20,80
2024-07-12,282.89194036169425,287.45621224493203,280.4945734527515,283.1685791015625,31788101.0,ONGC.NS,261.8168264330434,256.34276267253534,20174393.05,281.001708984375,6.9616387921805085,7.4391502027673955,0.11998540944474123,0.11046833851635052,0.02477436460205873,12.3733691214679,0.18903856241848144,0.14131518658828132,6.9616387921805085,2.6271100509704635,29.96191357248729,ACCUMULATION_SPIKE,264.95762589739326,44.490038584511126,327.6586176860736,15.711502570542663,6.431134860353846,20,80
2024-07-30,306.1281931395858,311.8911485827256,305.2061202686834,306.0359802246094,19792253.0,ONGC.NS,287.5149939288105,273.8867990667474,30602162.95,306.95806884765625,6.685028314042199,11.469925936854265,0.029147271738150016,0.21597343145171588,0.02177831108704293,18.60414679492913,0.2588268046922877,0.1938848290458569,6.685028314042199,3.747901122095555,42.10748167022833,NR7_CONTRACTION,287.7789504177604,62.74705059620982,368.7830308208192,20.503161278669847,5.965648154654738,20,80
2024-08-08,303.36199624483436,303.36199624483436,296.6308750611325,297.5529479980469,23478224.0,ONGC.NS,292.9148520779282,280.76564258048495,33522937.85,303.45416259765625,6.823287536523765,12.997934961111254,-0.03901114752056056,0.08234126455522639,0.022181673588134398,9.903616196250752,0.13524225386312547,0.19662274413944622,6.731121183701873,4.3682763180677915,44.62547879405002,NR7_CONTRACTION,281.3705100603524,45.68873072137484,343.2416787194217,15.354823747763621,5.438507010792818,20,80
2025-01-14,245.16532558456612,249.430405574249,244.49892590252475,247.87860107421875,8470150.0,ONGC.NS,241.54402389780233,242.8981757618023,17456434.85,243.46121215820312,5.969193416045869,8.21664863661999,0.0882758358267588,0.034034859351602664,0.0202557098439144,10.985974445273474,0.18192914513872066,0.12177666113675038,4.931479671724247,3.314787400369343,18.855979172565547,NR7_CONTRACTION,242.39494940687436,40.318253089129,288.1968541633478,16.26532218368342,2.2122327799092663,20,80
2025-01-21,255.19016617565538,256.4278155090181,252.10561596498252,253.04811096191406,8989218.0,ONGC.NS,245.61934640966618,244.7701073797282,17609335.9,256.43731689453125,4.331700929548731,8.617181987456105,0.008766982965254355,0.1035914219951124,0.016854799435501965,11.947804984829197,0.19457433071907237,0.1321749659451287,4.322199544035584,3.405353217101496,16.625834368435882,NR7_CONTRACTION,245.32720319101193,40.318253089129,293.3663640510431,15.933038557714141,3.051161987162273,20,80
2025-01-23,250.38244884752487,251.1726164158687,248.64025675884824,250.43003845214844,5026675.0,ONGC.NS,246.53293850866143,245.30246763007133,17761283.45,251.38204956054688,2.7417928016986366,7.328549050146724,-0.0004939619229716863,0.09490116112132863,0.01007374894686158,11.187287021139998,0.181513871352277,0.1360971648713714,2.5323596570204643,2.9263857864027942,16.625834368435882,NR7_CONTRACTION,248.64025675884824,40.318253089129,290.74829154127747,16.09960743460611,0.7146833120988344,20,80
2025-04-22,241.7443330876484,243.32703157097214,240.08395460593417,240.5888671875,9896443.0,ONGC.NS,230.79354390580235,231.14203974411473,16431508.8,242.5308380126953,3.2430769650379716,8.73117166747731,0.01837156083442082,0.06539958484691222,0.013371812803731838,9.099633966127879,0.15771037286626813,0.12765004168109256,3.2430769650379716,3.6290838265067267,17.76555192404937,NR7_CONTRACTION,223.4219996452839,48.45180225208219,289.0406694395822,20.138838017937825,7.135354076395109,20,80
2024-02-13,251.5886416773516,252.10058531737184,245.95746047225515,251.5421142578125,22031847.0,POWERGRID.NS,244.57911329942783,240.4974235355988,25845242.05,251.588623046875,6.143124845116688,9.979241723671915,0.06355773099274553,0.1283924197513151,0.024417339586822753,15.238333139401332,0.24921724400473538,,6.143124845116688,3.9672250323235785,21.182245669311907,NR7_CONTRACTION,245.95746047225515,58.964584188627754,310.5066984464403,23.441237409729865,2.2201665124884347,20,80
2024-02-19,260.3374638136268,263.3657266227843,258.6340389085414,261.5203857421875,11429901.0,POWERGRID.NS,250.06581334887233,245.08829135643492,26663389.8,259.81695556640625,4.731687714242867,10.270542174766316,-0.006820654375326196,0.20355703455175655,0.018211620192099053,14.168350078064776,0.22663393909503654,,4.731687714242867,3.927243432904401,22.663943126435147,NR7_CONTRACTION,245.95746047225515,53.05417460133697,314.57456034352447,20.286821790496642,5.950941539706438,20,80
2024-05-14,291.4719548144452,296.2036423926018,291.2353704355374,292.6548767089844,9957875.0,POWERGRID.NS,280.339441316324,273.13121115166325,19227020.3,290.09979248046875,6.103849912133057,8.331150473821355,0.05294517187782044,0.12352407136921362,0.017126078976422952,11.429551798742384,0.1630816091389114,0.1341956590002727,4.968271957064417,2.846749238389026,21.081075562259173,NR7_CONTRACTION,276.3305401328384,46.22856976317061,338.883446472155,15.796275217767947,5.578016248941199,20,80
2024-06-26,308.2221500036893,312.48066895681404,307.51239684483517,309.1684875488281,12946277.0,POWERGRID.NS,303.15818561728577,295.026264920963,25931355.2,309.83087158203125,4.968272111978877,8.733351364618828,0.0320645145187719,0.04443741566191206,0.016035432772113122,11.18197225851705,0.14753977017969677,0.13857712590419763,4.968272111978877,2.824787038892357,24.9398607443384,NR7_CONTRACTION,305.0045905422359,65.77043787168355,374.9389254205117,21.273331701147644,1.3468051157492527,20,80
2024-08-07,1686.8395145783452,1695.6726781475334,1673.914042177837,1682.4976806640625,603417.0,SBILIFE.NS,1657.2654178475516,1590.1280163537563,1625500.9,1671.3189697265625,24.35370842097086,51.858448174364135,0.032303493019697704,0.10555823105818996,0.013018841025454394,69.5700886719207,0.16791538138116222,0.12735664211168102,21.758635969696343,3.0822299947478204,31.997609578639818,NR7_CONTRACTION,1666.9273039932195,272.0322845123633,1954.5299651764258,16.16836014923927,0.9254322814101896,20,80
2025-05-05,1773.0,1787.5999755859375,1766.9000244140625,1769.9000244140625,947983.0,SBILIFE.NS,1636.2751626204063,1571.790363228286,1721650.0,1762.199951171875,25.4000244140625,50.267848423549104,0.10054724421820715,0.14538102210908432,0.011746652902872566,100.83462130996459,0.24649795734473753,0.13422644068899253,20.699951171875,2.8401518577407003,27.73988394796812,NR7_CONTRACTION,1681.4000244140625,357.0499267578125,2126.949951171875,20.173451710981038,5.000282432862191,20,80
2025-05-14,1741.0,1760.0,1737.4000244140625,1755.199951171875,603108.0,SBILIFE.NS,1685.2806814232972,1616.5932324545565,1607938.15,1740.0,22.5999755859375,50.271432059151785,0.014507818010595974,0.1532951724917897,0.012988491716056035,71.53212757004589,0.16978092339997325,0.15959192065994285,22.5999755859375,2.86414274485295,27.73988394796812,NR7_CONTRACTION,1693.0999755859375,272.800048828125,2028.0,15.54239154610206,3.538057048399294,20,80
2024-02-19,731.4985393690836,737.5726553496461,723.1104464212216,732.02880859375,13979584.0,SBIN.NS,669.8698722210039,652.4425080515504,27913534.2,727.6419067382812,14.462208928424502,22.898499357393842,0.1808849518486686,0.20841963059733226,0.019875448066553263,51.77443896515951,0.30916117360822615,,14.462208928424502,3.128087185719175,259.2355549752702,NR7_CONTRACTION,676.9760578021069,167.71329169473825,899.7421002884882,22.910750195326422,7.520571614852312,20,80
2024-02-20,731.8359847570562,736.1264519437863,726.967052738199,732.8483276367188,12528399.0,SBIN.NS,675.9432424088321,657.2435878051906,27956194.05,732.02880859375,9.159399205587306,22.0927469045593,0.16893510937932477,0.21083227640445656,0.012512348008793254,53.7820745953352,0.31826384951301034,,9.159399205587306,3.0146411025871815,259.2355549752702,NR7_CONTRACTION,680.2541204805187,167.71329169473825,900.561619331457,22.88512989250835,7.176683792921414,20,80
2024-02-23,738.4403812825284,742.8754349674641,727.9311530180862,731.8359375,14143636.0,SBIN.NS,691.9811421417822,670.4723373200749,27033549.5,738.4403686523438,14.94428194937791,22.078976632728484,0.04660455798100571,0.23875971539024432,0.020237628634321925,52.24348982241961,0.30199372000640606,,14.94428194937791,3.0169298201112844,259.2355549752702,HIGH_TIGHT_FLAG,723.1104464212216,156.09546110598524,887.9313986059852,21.329297060652372,1.1922742013169336,20,95
2024-02-26,727.9312082579945,738.8742565255047,725.7136812472469,731.69140625,11355186.0,SBIN.NS,695.7382279310132,673.93027190004,26622701.8,731.8359375,13.160575278257852,21.827608115622947,0.07204406636639726,0.2182358897960821,0.01798295848003208,50.117517882202215,0.288140084130445,,13.160575278257852,2.983171310907131,259.2355549752702,HIGH_TIGHT_FLAG,725.7136812472469,149.9248913533503,881.6162976033503,20.490180706335213,0.8169735152951468,20,95
2024-06-13,828.3667754966601,829.2490835697314,819.6419417384134,827.2884521484375,12523972.0,SBIN.NS,806.4236550654471,788.070218914088,28118652.85,822.5828857421875,9.607141831318017,35.263367744340236,0.02185635019736698,0.0460221229574882,0.011679238649184675,25.109060786009227,0.12454525919863522,0.10894200942365502,9.607141831318017,4.262523869729183,27.222641115361075,NR7_CONTRACTION,794.545884544975,176.50583649853036,1003.7942886469679,21.335464799508713,3.9578175566733993,20,80
2024-02-13,1518.459936564912,1531.792755520116,1506.5591129036704,1523.1016845703125,4687838.0,SUNPHARMA.NS,1422.5569817327664,1396.7218193935544,2865832.3,1515.4476318359375,25.23364261644565,38.268030342808224,0.13066613093173296,0.16972089255882228,0.01665094991496047,78.55720689073897,0.22089015174647333,,25.23364261644565,2.5125065995580034,60.64779282680783,ACCUMULATION_SPIKE,1453.7799586892213,269.03842902588667,1792.1401135961992,17.663852108586305,4.551352452915696,20,80
2025-04-15,1100.146446349301,1102.826534372572,1086.0508409833978,1095.282470703125,1023355.0,TATACONSUM.NS,1023.0673097626999,1000.355430456641,2186595.3,1089.8228759765625,16.775693389174194,33.95549063678087,0.1333779144910825,0.1670633487538251,0.015393045749881073,59.98943054393766,0.23454734589399473,0.11997073416672972,16.775693389174194,3.100158319431779,17.67090259694742,NR7_CONTRACTION,1011.5033664180582,189.9918713550161,1285.274342058141,17.346381087706924,7.649086562234865,20,80
2025-04-24,1142.5321974232054,1160.3005329816137,1090.219955010957,1152.7564697265625,5766752.0,TATACONSUM.NS,1068.4271700317893,1030.2656910856654,2314750.35,1141.6387939453125,70.0805779706568,38.163585626769226,0.10879840596845991,0.2081772503504411,0.06138594653784501,64.46967681153576,0.24136292531616385,0.13741249729793872,70.0805779706568,3.3106372966895385,23.483436652662938,ACCUMULATION_SPIKE,1086.4478613066733,214.8079631836439,1367.5644329102065,18.634288232153416,5.752178379499168,20,80
2025-04-28,1137.6682657074914,1153.9476372546098,1136.5763825002393,1146.7012939453125,663435.0,TATACONSUM.NS,1082.052954999478,1040.4066101147316,2268241.2,1147.1976318359375,17.37125475437051,34.175284489898935,0.06005966221504022,0.19006893416877468,0.015142338401248375,61.141446556646976,0.22602016388995108,0.14353535760016445,17.37125475437051,2.980312717038653,23.483436652662938,NR7_CONTRACTION,1090.219955010957,214.8079631836439,1361.5092571289565,18.732686909646798,4.925549420113344,20,80
2024-04-08,159.92326222299837,159.92326222299837,157.2890065826728,158.24691772460938,48255703.0,TATASTEEL.NS,148.91044153773038,144.42279439003488,72860362.25,156.4747772216797,3.448485001318687,4.5329668817694495,0.1005996332137562,0.0897097370268698,0.016835017675683163,7.419380849257308,0.19929780001028102,0.12995553517042996,2.634255640325563,2.8644898409067188,26.979239166760383,NR7_CONTRACTION,154.0321010996748,27.39625182187325,185.64316954648262,17.31234466730646,2.6634431087431625,20,80
2024-06-12,174.57929720224826,176.13110850007908,173.8608638804283,174.5601348876953,33304643.0,TATASTEEL.NS,165.2706666437382,160.8274207216154,60068151.3,173.69802856445312,2.4330799356259547,6.684166016105705,0.04579620016732777,0.1047589147688075,0.013070065552346645,5.9129498255510935,0.1431094808444672,0.10294381188047971,2.270244619650782,3.8291480585793645,28.602673570458187,NR7_CONTRACTION,162.27013580335827,34.21657292684364,208.77670781453895,19.601596291648807,7.0405531550739875,20,80
2024-06-14,175.24984220184757,175.77669625835983,173.76507699406358,175.44142150878906,28509237.0,TATASTEEL.NS,166.98920108108834,162.0837178607958,59790677.65,174.87625122070312,2.0116192642962574,6.6458507798083435,0.09539476536058711,0.10397833317042426,0.0115031014803576,6.171786969271958,0.14783679254265064,0.10025838198816188,2.0116192642962574,3.788073946650852,29.25193874046649,NR7_CONTRACTION,169.89510977738715,34.43690695325935,209.87832846204842,19.628720889914913,3.161346780996107,20,80
2025-03-17,148.52629329282075,149.16147442722846,147.46112205622714,148.3503875732422,35879780.0,TATASTEEL.NS,140.55844379526246,137.22349802489953,39000032.65,147.44158935546875,1.7198850717597054,4.086136978519867,0.10648690112136272,0.11420180866145069,0.01153237955745251,6.731618902598989,0.19156782675836312,0.11176562224230949,1.7003523710013155,2.754382408675877,23.493049151163124,NR7_CONTRACTION,144.33404732468557,22.97424063028312,171.32462820352532,15.486471593436521,2.7073338427064817,20,80
2025-03-18,148.3503875732422,148.3503875732422,148.3503875732422,148.3503875732422,0.0,TATASTEEL.NS,141.26680232053377,137.71802719005967,36926570.55,148.3503875732422,0.0,3.799954635657993,0.09554730032073255,0.12895071572775652,0.0,6.763005943907906,0.1914959730896343,0.11241160836840977,0.0,2.5614726714360043,23.493049151163124,NR7_CONTRACTION,144.33404732468557,22.97424063028312,171.32462820352532,15.486471593436521,2.7073338427064817,20,80
